,,,04.314000000000,  -0.00240,
,,,04.316000000000,  -0.00160,
,,,04.318000000000,  -0.00240,
,,,04.320000000000,  -0.00480,
,,,04.322000000000,  -0.00080,
,,,04.324000000000,   0.00240,
,,,04.326000000000,  -0.00240,
,,,04.328000000000,  -0.00160,
,,,04.330000000000,   0.00080,
,,,04.332000000000,  -0.00240,
,,,04.334000000000,  -0.00160,
,,,04.336000000000,   0.00560,
,,,04.338000000000,   0.00080,
,,,04.340000000000,  -0.00160,
,,,04.342000000000,   0.00640,
,,,04.344000000000,   0.00240,
,,,04.346000000000,   0.00240,
,,,04.348000000000,  -0.00160,
,,,04.350000000000,   0.00080,
,,,04.352000000000,   0.00000,
,,,04.354000000000,   0.00000,
,,,04.356000000000,   0.00560,
,,,04.358000000000,   0.00080,
,,,04.360000000000,  -0.00080,
,,,04.362000000000,  -0.00160,
,,,04.364000000000,   0.00000,
,,,04.366000000000,   0.00560,
,,,04.368000000000,  -0.00080,
,,,04.370000000000,   0.00240,
,,,04.372000000000,   0.00080,
,,,04.374000000000,  -0.00160,
,,,04.376000000000,  -0.00080,
,,,04.378000000000,   0.00400,
,,,04.380000000000,   0.00400,
,,,04.382000000000,   0.00240,
,,,04.384000000000,   0.00240,
,,,04.386000000000,   0.00000,
,,,04.388000000000,   0.00160,
,,,04.390000000000,   0.00000,
,,,04.392000000000,   0.00720,
,,,04.394000000000,  -0.00160,
,,,04.396000000000,  -0.00240,
,,,04.398000000000,  -0.00320,
,,,04.400000000000,   0.00080,
,,,04.402000000000,   0.00400,
,,,04.404000000000,   0.00080,
,,,04.406000000000,   0.00400,
,,,04.408000000000,   0.00480,
,,,04.410000000000,  -0.00240,
,,,04.412000000000,  -0.00320,
,,,04.414000000000,  -0.00480,
,,,04.416000000000,  -0.00240,
,,,04.418000000000,   0.00560,
,,,04.420000000000,  -0.00480,
,,,04.422000000000,  -0.00320,
,,,04.424000000000,   0.00240,
,,,04.426000000000,   0.00560,
,,,04.428000000000,  -0.00240,
,,,04.430000000000,   0.00160,
,,,04.432000000000,   0.00320,
,,,04.434000000000,  -0.00800,
,,,04.436000000000,  -0.00160,
,,,04.438000000000,   0.00560,
,,,04.440000000000,  -0.00160,
,,,04.442000000000,  -0.00480,
,,,04.444000000000,  -0.00240,
,,,04.446000000000,  -0.00240,
,,,04.448000000000,   0.00240,
,,,04.450000000000,   0.00560,
,,,04.452000000000,  -0.00320,
,,,04.454000000000,   0.00240,
,,,04.456000000000,   0.00000,
,,,04.458000000000,   0.00720,
,,,04.460000000000,   0.00560,
,,,04.462000000000,   0.00480,
,,,04.464000000000,   0.00160,
,,,04.466000000000,   0.00000,
,,,04.468000000000,  -0.00240,
,,,04.470000000000,  -0.00400,
,,,04.472000000000,   0.00240,
,,,04.474000000000,   0.00000,
,,,04.476000000000,   0.00000,
,,,04.478000000000,  -0.00240,
,,,04.480000000000,   0.00320,
,,,04.482000000000,   0.00160,
,,,04.484000000000,   0.00400,
,,,04.486000000000,   0.00000,
,,,04.488000000000,  -0.00160,
,,,04.490000000000,  -0.00240,
,,,04.492000000000,   0.00320,
,,,04.494000000000,   0.00080,
,,,04.496000000000,   0.00240,
,,,04.498000000000,   0.00160,
,,,04.500000000000,   0.00080,
,,,04.502000000000,   0.00000,
,,,04.504000000000,   0.00000,
,,,04.506000000000,   0.00320,
,,,04.508000000000,  -0.00560,
,,,04.510000000000,  -0.00240,
,,,04.512000000000,  -0.00480,
,,,04.514000000000,   0.00160,
,,,04.516000000000,  -0.00480,
,,,04.518000000000,   0.00560,
,,,04.520000000000,   0.00000,
,,,04.522000000000,  -0.00480,
,,,04.524000000000,   0.00560,
,,,04.526000000000,  -0.00160,
,,,04.528000000000,   0.00800,
,,,04.530000000000,   0.00320,
,,,04.532000000000,   0.00240,
,,,04.534000000000,   0.00000,
,,,04.536000000000,  -0.00240,
,,,04.538000000000,  -0.00640,
